learner_steps,learner_walltime,loss
25697,3708.396223783493,220.49704
25698,3708.5284445285797,386.0824
25699,3708.658107995987,229.1289
25700,3708.790796995163,169.96503
25701,3708.921247243881,234.80713
25702,3709.0545880794525,241.71994
25703,3709.1940183639526,366.70505
25704,3709.3288836479187,156.14508
25705,3709.4670877456665,178.9062
25706,3709.603426218033,206.84988
25707,3709.741864681244,660.9198
25708,3709.876692533493,230.45184
25709,3710.0151703357697,247.00641
25710,3710.1629486083984,164.30655
25711,3710.3083319664,187.84338
25712,3710.463511943817,215.16632
25713,3710.6097230911255,189.7986
25714,3710.754307985306,141.5852
25715,3710.9020326137543,679.25195
25716,3711.0498430728912,218.92267
25717,3711.1972448825836,432.6011
25718,3711.3453600406647,185.69266
25719,3711.4908995628357,267.29526
25720,3711.639089822769,358.4406
25721,3711.7911581993103,172.11198
25722,3711.9367759227753,214.39926
25723,3712.0938239097595,328.27692
25724,3712.267638206482,181.82718
25725,3712.4350798130035,431.87473
25726,3712.598646402359,333.13782
25727,3712.749610185623,117.77558
25728,3712.8994693756104,393.42737
25729,3713.049423456192,323.64703
25730,3713.194061279297,303.85193
25731,3713.3324942588806,363.33624
25732,3713.4784500598907,146.71915
25733,3713.6273159980774,311.96835
25734,3713.775139808655,406.5372
25735,3713.9306223392487,443.96985
25736,3714.0839397907257,176.29628
25737,3714.238651037216,156.11195
25738,3714.3876781463623,359.68344
25739,3714.5317623615265,379.4024
25740,3714.675234079361,253.02414
25741,3714.824717760086,286.28027
25742,3714.9744126796722,274.26505
25743,3715.123630285263,248.51888
25744,3715.2697637081146,262.2827
25745,3715.4162435531616,204.87036
25746,3715.564443588257,267.28403
25747,3715.710376739502,504.7945
25748,3715.8610615730286,379.53754
25749,3716.0094006061554,279.76944
25750,3716.160387992859,209.2025
25751,3716.3183040618896,204.1093
25752,3716.46630191803,242.308
25753,3716.5969173908234,333.03146
25754,3716.7248895168304,415.79697
25755,3716.860392332077,365.03967
25756,3716.992156982422,335.51816
25757,3717.122681617737,277.2528
25758,3717.2521483898163,252.8023
25759,3717.383411169052,224.36618
25760,3717.5291817188263,264.9652
25761,3717.6684703826904,308.9976
25762,3717.811807155609,219.01851
25763,3717.94810962677,269.31088
25764,3718.088577270508,444.0162
25765,3718.2206053733826,392.8914
25766,3718.3658335208893,331.40186
25767,3718.504640817642,236.5701
25768,3718.646575450897,328.97195
25769,3718.792200565338,255.42784
25770,3718.92822098732,217.33626
25771,3719.0670042037964,249.50136
25772,3719.202044248581,269.9689
25773,3719.342528104782,111.49986
25774,3719.4800703525543,351.25116
25775,3719.6268100738525,396.22162
25776,3719.7675352096558,572.58716
25777,3719.9095211029053,260.55008
25778,3720.0460920333862,157.12106
25779,3720.188085794449,287.10162
25780,3720.325065612793,148.19437
25781,3720.4627809524536,191.86821
25782,3720.6088955402374,334.61566
25783,3720.7618765830994,337.4203
25784,3720.9151170253754,180.62689
25785,3721.0656678676605,225.73936
25786,3721.215908765793,199.02145
25787,3721.371057510376,283.40826
25788,3721.518531560898,271.1075
25789,3721.666684150696,321.0803
25790,3721.8157041072845,246.34532
25791,3721.9637520313263,267.00714
25792,3722.112199306488,135.44681
25793,3722.267225265503,331.6547
25794,3722.4184107780457,233.83583
25795,3722.5720088481903,270.80914
25796,3722.7185184955597,303.25552
25797,3722.8712253570557,359.17224
25798,3723.0213718414307,242.77121
25799,3723.174047470093,470.03787
25800,3723.343111038208,214.5557
25801,3723.4968132972717,241.38605
25802,3723.6458020210266,1243.1378
25803,3723.7958660125732,566.219
25804,3723.9456741809845,208.54585
25805,3724.0971944332123,204.85025
25806,3724.256681919098,512.2136
25807,3724.40864777565,331.34555
25808,3724.5523114204407,592.977
25809,3724.684382200241,238.61942
25810,3724.8223128318787,183.32745
25811,3724.954271554947,307.1346
25812,3725.0933146476746,278.1775
25813,3725.232330083847,358.04144
25814,3725.3669600486755,715.0819
25815,3725.502456665039,369.04172
25816,3725.635898590088,174.08656
25817,3725.7729122638702,136.45923
25818,3725.9115192890167,249.46991
25819,3726.047800540924,190.43294
25820,3726.1798012256622,301.3521
25821,3726.3144342899323,287.62695
25822,3726.4543447494507,480.7603
25823,3726.606617450714,600.4386
25824,3726.755382299423,351.31094
25825,3726.9090671539307,265.29593
25826,3727.0649609565735,176.07797
25827,3727.2053294181824,329.6001
25828,3727.3455390930176,211.41298
25829,3727.4853501319885,240.10783
25830,3727.6203203201294,258.66345
25831,3727.760357618332,200.35349
25832,3727.9015192985535,265.39047
25833,3728.042338371277,354.29797
25834,3728.181210041046,445.28564
25835,3728.317862510681,215.27045
25836,3728.457505941391,232.90782
25837,3728.5966448783875,400.66254
25838,3728.7265615463257,168.27596
25839,3728.858169078827,325.65402
25840,3728.989527463913,182.54218
25841,3729.1258635520935,242.23528
25842,3729.253045797348,169.73285
25843,3729.3799211978912,346.87683
25844,3729.5123584270477,367.68408
25845,3729.6410393714905,324.3559
25846,3729.7749631404877,229.74612
25847,3729.9287700653076,379.72595
25848,3730.067445755005,332.4089
25849,3730.2053122520447,227.04474
25850,3730.343873023987,318.9836
25851,3730.4808275699615,299.9298
25852,3730.618878364563,229.61925
25853,3730.7563638687134,351.06683
25854,3730.8937542438507,406.83817
25855,3731.0301265716553,348.42657
25856,3731.1649708747864,252.45703
25857,3731.3008971214294,292.86197
25858,3731.440413236618,242.30121
25859,3731.582891225815,426.6931
25860,3731.718779563904,577.0559
25861,3731.8527476787567,277.0768
25862,3731.989758491516,244.10663
25863,3732.1260056495667,184.29189
25864,3732.260344028473,191.42647
25865,3732.3981609344482,384.67773
25866,3732.5398077964783,281.89795
25867,3732.693068265915,233.52643
25868,3732.841577768326,209.2499
25869,3732.9890077114105,304.80164
25870,3733.137482404709,193.40596
25871,3733.285841703415,250.4156
25872,3733.4352130889893,387.71838
25873,3733.591409921646,1838.8323
25874,3733.7424705028534,295.97235
25875,3733.9013731479645,141.35077
25876,3734.0636031627655,217.15276
25877,3734.2191882133484,327.1065
25878,3734.384900331497,382.93304
25879,3734.5324432849884,291.61545
25880,3734.6867084503174,301.5148
25881,3734.8416833877563,383.1673
25882,3734.997671842575,353.332
25883,3735.1421360969543,143.13881
25884,3735.289146900177,201.1644
25885,3735.4367871284485,208.41853
25886,3735.5856750011444,299.20255
25887,3735.735546350479,290.47195
25888,3735.886369228363,468.97867
25889,3736.0342395305634,217.26129
25890,3736.178986787796,310.0359
25891,3736.325258255005,202.7354
25892,3736.472495317459,198.39244
25893,3736.6115341186523,213.51399
25894,3736.741564512253,286.55795
25895,3736.8738408088684,151.40074
25896,3737.010311126709,294.38074
25897,3737.147711277008,378.67935
25898,3737.28391289711,279.0153
25899,3737.4226338863373,157.31342
25900,3737.5619356632233,288.7536
25901,3737.701406955719,232.6164
25902,3737.8447227478027,245.88664
25903,3737.97726726532,371.06497
25904,3738.1067016124725,372.63998
25905,3738.236277103424,362.2699
25906,3738.367613554001,244.40793
25907,3738.5008931159973,346.56885
25908,3738.627566576004,187.80981
25909,3738.75533246994,328.52594
25910,3738.88432097435,234.40349
25911,3739.011860370636,162.41829
25912,3739.1411283016205,239.75632
25913,3739.275743484497,166.7392
25914,3739.4321732521057,151.02832
25915,3739.5735454559326,341.08087
25916,3739.707627058029,471.37097
25917,3739.8444216251373,269.72882
25918,3739.980945587158,179.36606
25919,3740.119148015976,306.78268
25920,3740.2555046081543,185.95589
25921,3740.3844435214996,237.49641
25922,3740.5174050331116,291.4769
25923,3740.6641166210175,220.73994
25924,3740.8135035037994,834.1461
25925,3740.961893558502,372.29153
25926,3741.108068704605,181.81874
25927,3741.2513036727905,244.51772
25928,3741.398938894272,395.78308
25929,3741.5449719429016,211.04643
25930,3741.6913084983826,386.34402
25931,3741.8371040821075,350.8582
25932,3741.981385231018,181.95982
25933,3742.125895023346,549.8424
25934,3742.2699480056763,279.00424
25935,3742.419359445572,352.58322
25936,3742.566078186035,529.027
25937,3742.7360303401947,234.95306
25938,3742.914038181305,335.24957
25939,3743.0795035362244,368.00082
25940,3743.2301454544067,201.51158
25941,3743.3710491657257,216.86044
25942,3743.5123965740204,562.9775
25943,3743.6692304611206,253.82709
25944,3743.8258695602417,263.20248
25945,3743.977050304413,274.81287
25946,3744.131612062454,218.99152
25947,3744.2843840122223,252.89388
25948,3744.4455325603485,362.18494
25949,3744.5923902988434,252.31717
25950,3744.739314556122,254.33817
25951,3744.89204955101,291.22644
25952,3745.0354311466217,262.2948
25953,3745.179942846298,257.2456
25954,3745.326241016388,158.78665
25955,3745.472887277603,240.12286
25956,3745.6198222637177,284.7288
25957,3745.767096042633,278.96985
25958,3745.909962415695,280.48764
25959,3746.054476261139,134.88104
25960,3746.200260400772,455.27722
25961,3746.3467288017273,248.05214
25962,3746.4935603141785,256.47644
25963,3746.6374785900116,184.14854
25964,3746.7799837589264,231.92453
25965,3746.9337298870087,188.07268
25966,3747.076147556305,366.91293
25967,3747.2191920280457,361.38596
25968,3747.363899707794,260.14377
25969,3747.5029258728027,297.79724
25970,3747.6450097560883,258.84583
25971,3747.7857275009155,361.03595
25972,3747.922055721283,327.15417
25973,3748.0571415424347,267.0168
25974,3748.1957585811615,240.48654
25975,3748.3327844142914,315.1836
25976,3748.4699153900146,177.54202
25977,3748.6055719852448,286.182
25978,3748.739727497101,250.30438
25979,3748.8828172683716,276.0588
25980,3749.0190477371216,183.04706
25981,3749.1540269851685,172.30083
25982,3749.288830757141,205.01196
25983,3749.4238085746765,240.64616
25984,3749.5599858760834,292.98904
25985,3749.6933772563934,244.2379
25986,3749.8340735435486,216.02414
25987,3749.967558860779,259.55847
25988,3750.0979623794556,363.42233
25989,3750.2307686805725,244.26894
25990,3750.3636577129364,322.57172
25991,3750.500698328018,223.125
25992,3750.6383163928986,276.04028
25993,3750.776396751404,440.7039
25994,3750.9219646453857,139.98117
25995,3751.0529386997223,155.5811
25996,3751.1801495552063,301.9
25997,3751.309381723404,234.38959
25998,3751.4390449523926,344.82938
25999,3751.565402507782,186.43498
26000,3751.6904733181,210.9458
26001,3751.821187734604,181.74959
26002,3751.951664686203,11352.172
26003,3752.081184387207,12279.272
26004,3752.2169275283813,11688.096
26005,3752.350421190262,1039.6354
26006,3752.478204727173,2943.052
26007,3752.6069848537445,1872.7233
26008,3752.7370989322662,3108.9841
26009,3752.88036608696,5265.4175
26010,3753.0098855495453,8598.933
26011,3753.138491630554,2502.9365
26012,3753.2631347179413,2281.7646
26013,3753.3925518989563,2147.8289
26014,3753.5208599567413,1369.7119
26015,3753.6481754779816,4052.087
26016,3753.776585817337,4729.247
26017,3753.9083936214447,2723.0637
26018,3754.036540031433,2499.8823
26019,3754.163379907608,1869.681
26020,3754.2922143936157,1411.6257
26021,3754.424636363983,1899.819
26022,3754.5570414066315,1577.0858
26023,3754.684182882309,1005.8161
26024,3754.815694093704,1276.8022
26025,3754.950854063034,2053.38
26026,3755.0883691310883,2324.025
26027,3755.2258439064026,1711.4889
26028,3755.3627648353577,1615.011
26029,3755.503645181656,1389.649
26030,3755.6411678791046,3085.941
26031,3755.7818620204926,1327.5868
26032,3755.9214367866516,1307.9216
26033,3756.0579900741577,1434.4946
26034,3756.1899518966675,783.3475
26035,3756.32261800766,1608.2849
26036,3756.4583797454834,1763.4857
26037,3756.593024969101,2746.8684
26038,3756.729180574417,1342.4315
26039,3756.868166923523,939.304
26040,3757.0012369155884,1496.7693
26041,3757.1345915794373,1001.6536
26042,3757.2751846313477,736.6605
26043,3757.421796321869,873.3678
26044,3757.5732955932617,1047.5741
26045,3757.729018688202,827.7944
26046,3757.8847749233246,1190.845
26047,3758.0298957824707,2487.572
26048,3758.162380695343,1319.4937
26049,3758.296686887741,1241.5778
26050,3758.431800365448,810.09094
26051,3758.5685963630676,702.9579
26052,3758.7023899555206,1624.6655
26053,3758.8392872810364,630.7983
26054,3758.9761254787445,1199.4299
26055,3759.0998175144196,738.6109
26056,3759.227263689041,1238.2576
26057,3759.353473186493,2875.5176
26058,3759.4791374206543,3380.6519
26059,3759.6023366451263,1208.5844
26060,3759.729777097702,1347.9956
26061,3759.8577852249146,1321.7217
26062,3759.98379278183,928.5124
26063,3760.108473300934,1097.5078
26064,3760.229706287384,1829.0913
26065,3760.357369184494,1558.0881
26066,3760.4835875034332,896.56067
26067,3760.607757091522,1945.8286
26068,3760.733313560486,1008.15906
26069,3760.859089612961,884.24695
26070,3760.9869418144226,1298.5258
26071,3761.113398551941,1217.5076
26072,3761.23690700531,2503.057
26073,3761.3644676208496,1466.2622
26074,3761.4879207611084,1141.4604
26075,3761.6150166988373,729.5108
26076,3761.7419667243958,893.10175
26077,3761.8675122261047,815.24835
26078,3761.995660305023,1074.8091
26079,3762.120462179184,1622.5039
26080,3762.244848251343,612.7986
26081,3762.369664669037,967.9822
26082,3762.4952409267426,744.9745
26083,3762.61811876297,884.77905
26084,3762.7419226169586,1496.0281
26085,3762.86643910408,1385.349
26086,3762.9914314746857,1675.2617
26087,3763.123558998108,875.6306
26088,3763.252854824066,882.69684
26089,3763.383627176285,1212.2579
26090,3763.5157854557037,3040.8472
26091,3763.6495385169983,742.4072
26092,3763.7857944965363,553.1135
26093,3763.919085741043,991.88586
26094,3764.056664466858,1246.7632
26095,3764.195322751999,916.1815
26096,3764.330381631851,905.4501
26097,3764.4650378227234,1123.986
26098,3764.605861902237,1449.5034
26099,3764.739862680435,981.6685
26100,3764.878016233444,1579.9718
26101,3765.0162308216095,1467.9067
26102,3765.1492376327515,878.20245
26103,3765.283753633499,1168.6007
26104,3765.419956922531,953.5424
26105,3765.5555703639984,473.15137
26106,3765.6897881031036,577.1128
26107,3765.823758125305,1301.309
26108,3765.954849243164,1262.1102
26109,3766.0894045829773,459.54172
26110,3766.2220525741577,1519.9548
26111,3766.3560683727264,714.65094
26112,3766.49821972847,1710.1387
26113,3766.639235019684,840.50055
26114,3766.776968240738,716.85144
26115,3766.918676376343,1271.0018
26116,3767.0710833072662,1843.5564
26117,3767.2370257377625,2131.2263
26118,3767.4048042297363,1232.2034
26119,3767.578156709671,701.15735
26120,3767.746362924576,902.47375
26121,3767.921161174774,1135.8628
26122,3768.0929820537567,1964.159
26123,3768.2635107040405,749.7589
26124,3768.432806968689,593.3622
26125,3768.604536294937,1688.2582
26126,3768.7683022022247,1499.1499
26127,3768.9343004226685,1339.1168
26128,3769.108418703079,1727.1725
26129,3769.270982503891,1318.3075
26130,3769.433485507965,1546.1096
26131,3769.600378036499,2470.2593
26132,3769.7622537612915,1258.7338
