learner_steps,learner_walltime,loss
4725,634.8374326229095,2182.0955
4726,634.9615495204926,1108.6656
4727,635.0853364467621,909.23584
4728,635.2071101665497,1605.9891
4729,635.3319306373596,1026.5997
4730,635.4556980133057,1152.565
4731,635.5811967849731,1536.593
4732,635.7039542198181,1085.9724
4733,635.8264374732971,1796.8708
4734,635.9499046802521,1329.6263
4735,636.0727968215942,1420.3452
4736,636.1972832679749,1458.8655
4737,636.3210442066193,718.4475
4738,636.4442162513733,1381.8589
4739,636.5669071674347,1871.4974
4740,636.6917698383331,1380.24
4741,636.8131155967712,1160.9216
4742,636.9404683113098,1243.7905
4743,637.0598297119141,738.0735
4744,637.1782326698303,1210.6532
4745,637.296624660492,1334.6593
4746,637.4140267372131,871.8456
4747,637.5288364887238,886.488
4748,637.6465716362,1242.4243
4749,637.762722492218,1193.5103
4750,637.8749742507935,1660.7595
4751,637.997034072876,1249.533
4752,638.1142795085907,934.7179
4753,638.2363097667694,1131.598
4754,638.3555841445923,1753.5671
4755,638.4771947860718,989.7665
4756,638.5942959785461,1511.3099
4757,638.7108836174011,2751.8994
4758,638.8301012516022,1138.8784
4759,638.9480690956116,659.24457
4760,639.0668306350708,1481.9799
4761,639.1847474575043,884.8155
4762,639.3043365478516,1209.8651
4763,639.4232013225555,1006.0466
4764,639.5422313213348,2112.1855
4765,639.6613185405731,1256.6909
4766,639.7825222015381,1919.1506
4767,639.9028427600861,1106.6157
4768,640.0221831798553,1306.7452
4769,640.1377663612366,960.4733
4770,640.2564241886139,1116.133
4771,640.3751499652863,1868.1788
4772,640.4944248199463,1411.5245
4773,640.6134767532349,2051.089
4774,640.7314138412476,2736.2659
4775,640.8462190628052,1871.5201
4776,640.9620261192322,1148.2179
4777,641.0778784751892,1138.2944
4778,641.1977777481079,1631.394
4779,641.3211479187012,1108.4397
4780,641.4437398910522,1664.2524
4781,641.5649344921112,1432.5768
4782,641.6929395198822,1489.6671
4783,641.8150742053986,1706.3273
4784,641.9357209205627,1056.6111
4785,642.0616886615753,1004.11914
4786,642.1851532459259,1505.3893
4787,642.3093073368073,2463.63
4788,642.4339191913605,2301.9712
4789,642.5596294403076,1182.2181
4790,642.6812355518341,1093.7715
4791,642.803245306015,789.24915
4792,642.9254660606384,1118.4541
4793,643.0479333400726,1289.5494
4794,643.1711595058441,1060.7567
4795,643.292839050293,1130.3702
4796,643.4132661819458,1576.0952
4797,643.535902261734,1315.8083
4798,643.6573538780212,1087.7505
4799,643.7831819057465,958.7117
4800,643.9107091426849,1538.7181
4801,644.0400629043579,970.23425
4802,644.1637196540833,694.69073
4803,644.2826251983643,1829.3706
4804,644.4064586162567,1373.2845
4805,644.5267505645752,1306.4915
4806,644.649843454361,1289.0493
4807,644.7772552967072,945.3228
4808,644.8989527225494,1206.5204
4809,645.0222315788269,1481.7224
4810,645.1545562744141,2441.6719
4811,645.2971510887146,1578.8485
4812,645.445885181427,1815.6431
4813,645.5915524959564,1800.6234
4814,645.7431919574738,898.71954
4815,645.8835725784302,1616.5406
4816,646.0309798717499,1051.284
4817,646.1713240146637,1177.247
4818,646.32182264328,1352.8081
4819,646.4742472171783,1292.3759
4820,646.6163642406464,1772.7891
4821,646.7611150741577,950.8135
4822,646.904200553894,928.19446
4823,647.0528678894043,1110.6886
4824,647.1979904174805,535.5278
4825,647.343909740448,2191.3206
4826,647.4887800216675,2347.9543
4827,647.6336874961853,1369.9519
4828,647.7786009311676,815.86566
4829,647.9246940612793,2538.2288
4830,648.0698204040527,2772.1245
4831,648.2198896408081,1940.1875
4832,648.3613038063049,1696.7222
4833,648.5094091892242,1643.7123
4834,648.6538789272308,1634.4552
4835,648.8035418987274,1102.5244
4836,648.9461677074432,1537.5006
4837,649.0918853282928,1203.4475
4838,649.2218735218048,1047.6588
4839,649.3543393611908,844.32935
4840,649.4890849590302,1193.1196
4841,649.6216650009155,1693.6167
4842,649.7530436515808,1307.0073
4843,649.8800666332245,1729.4882
4844,650.0144760608673,1258.3203
4845,650.1478087902069,1224.256
4846,650.282968044281,1643.7819
4847,650.4148156642914,1625.7279
4848,650.546895980835,1703.2277
4849,650.6802411079407,2366.194
4850,650.8295884132385,1635.676
4851,650.9804227352142,1286.5483
4852,651.1150369644165,1746.5382
4853,651.2502865791321,1283.9778
4854,651.3797464370728,1027.2068
4855,651.5091881752014,1421.4648
4856,651.6381003856659,1061.1028
4857,651.7697315216064,1485.579
4858,651.9021797180176,833.58405
4859,652.0393242835999,1560.3627
4860,652.1698987483978,1544.043
4861,652.3024823665619,1536.2216
4862,652.4339303970337,1824.5273
4863,652.5698795318604,1894.2461
4864,652.7004988193512,1406.0328
4865,652.82661652565,1155.9077
4866,652.9641785621643,1064.6981
4867,653.0983293056488,2423.8062
4868,653.2435486316681,1437.033
4869,653.3739233016968,1911.819
4870,653.5018861293793,1095.2743
4871,653.6291732788086,1352.87
4872,653.7538614273071,1371.0516
4873,653.8793752193451,1166.6564
4874,654.0021462440491,1885.8563
4875,654.121289730072,1205.5284
4876,654.2415215969086,768.9526
4877,654.361175775528,1685.3698
4878,654.4827101230621,2878.7842
4879,654.6090040206909,2510.3706
4880,654.7323379516602,1020.85504
4881,654.8529305458069,1481.7793
4882,654.9725751876831,1408.0005
4883,655.0971117019653,985.01
4884,655.2207546234131,1901.9355
4885,655.3435566425323,1388.0137
4886,655.4663996696472,1065.1261
4887,655.5861396789551,1429.6958
4888,655.7096788883209,1364.396
4889,655.8311860561371,1474.6565
4890,655.9535994529724,1367.0415
4891,656.0741286277771,2005.1744
4892,656.1954891681671,1538.7183
4893,656.3185653686523,1451.8862
4894,656.4422609806061,1594.7206
4895,656.5713527202606,1755.6744
4896,656.6925160884857,1914.4944
4897,656.8139209747314,1754.6151
4898,656.936806678772,1680.0973
4899,657.0573370456696,1783.9661
4900,657.1810131072998,1051.3895
4901,657.3184535503387,2060.404
4902,657.4487051963806,1612.977
4903,657.582302570343,1657.0211
4904,657.7192442417145,1387.3811
4905,657.8528275489807,1565.6886
4906,657.9853072166443,1436.7461
4907,658.1208164691925,1177.2137
4908,658.2738926410675,1200.1107
4909,658.4045701026917,1467.8488
4910,658.5340676307678,1165.4998
4911,658.6682758331299,1887.2279
4912,658.8199801445007,1586.8251
4913,658.9611923694611,1008.91364
4914,659.0993993282318,1198.3854
4915,659.2315535545349,2263.2598
4916,659.3759624958038,1405.5848
4917,659.5337450504303,2043.5552
4918,659.6718273162842,1365.1953
4919,659.7917940616608,1710.7587
4920,659.9166412353516,1290.4878
4921,660.0379772186279,1314.5831
4922,660.157970905304,1404.4447
4923,660.2903468608856,1291.9215
4924,660.4511160850525,1414.1211
4925,660.5891528129578,1480.6831
4926,660.7273981571198,1670.6655
4927,660.9001317024231,1649.8013
4928,661.0278639793396,1513.9989
4929,661.1443390846252,1526.8896
4930,661.2629930973053,1783.0168
4931,661.3815498352051,1683.2229
4932,661.5051963329315,2791.9597
4933,661.6186544895172,820.7382
4934,661.7376444339752,1421.8069
4935,661.8594160079956,992.6261
4936,661.9822971820831,1709.1133
4937,662.1060936450958,1419.2526
4938,662.2311880588531,1488.6298
4939,662.3852317333221,1123.2941
4940,662.5081524848938,1623.1975
4941,662.6348502635956,921.9983
4942,662.7640039920807,2070.2769
4943,662.8922030925751,1010.65906
4944,663.0168209075928,1291.0209
4945,663.1430821418762,1901.5885
4946,663.2770817279816,1012.3241
4947,663.4315993785858,1485.0833
4948,663.5706994533539,958.75977
4949,663.703779220581,808.17706
4950,663.8300595283508,1309.9194
4951,663.9543759822845,1238.4689
4952,664.0787107944489,1518.3534
4953,664.2024705410004,1452.6818
4954,664.32785820961,1558.2344
4955,664.4565672874451,1163.3505
4956,664.5835931301117,1356.0641
4957,664.7068452835083,632.11304
4958,664.8327484130859,1400.7509
4959,664.9677805900574,1068.1239
4960,665.1512994766235,1009.84247
4961,665.3090128898621,1232.8612
4962,665.4594554901123,2122.2131
4963,665.619072675705,1726.0818
4964,665.770133972168,1198.2249
4965,665.9263107776642,1647.6827
4966,666.0963959693909,1062.9355
4967,666.2547559738159,1572.7128
4968,666.4142069816589,987.3585
4969,666.5719211101532,1299.0028
4970,666.7104971408844,1260.2422
4971,666.8549380302429,1365.681
4972,667.0049741268158,1019.12085
4973,667.1676874160767,2416.1147
4974,667.335001707077,1833.8687
4975,667.488452911377,1378.9338
4976,667.6487808227539,1080.5975
4977,667.8278522491455,1238.8062
4978,668.0307357311249,1950.4205
4979,668.2084200382233,2466.2654
4980,668.3813786506653,1415.3451
4981,668.5765271186829,2008.2009
4982,668.7588837146759,1379.9105
4983,668.9311001300812,1593.2059
4984,669.1172404289246,1168.4967
4985,669.279628276825,1636.5599
4986,669.4432361125946,1393.2275
4987,669.6298985481262,1050.4297
4988,669.8221633434296,1201.1259
4989,670.0248873233795,1621.3513
4990,670.242841720581,708.99207
4991,670.4553117752075,1053.5111
4992,670.6569452285767,1721.2255
4993,670.8436827659607,2121.6335
4994,671.0217583179474,1427.6273
4995,671.205310344696,1865.0073
4996,671.4341671466827,1256.603
4997,671.6631605625153,1726.4568
4998,671.8563795089722,2337.6926
4999,672.0580813884735,2277.5676
5000,672.2303972244263,905.9268
5001,672.3830726146698,1663.8392
5002,672.5400683879852,1388.5228
5003,672.7032432556152,1295.3177
5004,672.8821375370026,1478.8276
5005,673.0910906791687,810.61993
5006,673.348347902298,1475.878
5007,673.5810165405273,515.68915
5008,673.8223261833191,2329.7822
5009,674.1071047782898,1649.0999
5010,674.3910882472992,1578.9517
5011,674.6387233734131,1000.7606
5012,674.8688035011292,768.5448
5013,675.0845205783844,1211.4688
5014,675.2661564350128,2506.4219
5015,675.4436249732971,1009.79114
5016,675.6377844810486,2065.272
5017,675.8022656440735,846.17676
5018,675.9747200012207,1248.7456
5019,676.1652233600616,1393.8867
5020,676.3394665718079,824.0978
5021,676.5047845840454,908.42914
5022,676.6545059680939,1089.7517
5023,676.7974455356598,1300.394
5024,676.943418264389,1145.9799
5025,677.0904037952423,1221.752
5026,677.2462503910065,1005.79755
5027,677.3868861198425,900.6606
5028,677.5379614830017,1718.9587
5029,677.6836044788361,1234.5455
5030,677.8270745277405,1791.1711
5031,677.9705474376678,1006.495
5032,678.1596207618713,1648.771
5033,678.3180286884308,1204.2374
5034,678.4610114097595,2448.763
5035,678.5960307121277,1885.4596
5036,678.7398614883423,1307.4233
5037,678.8775579929352,1301.5702
5038,679.0160636901855,1494.8196
5039,679.1570823192596,625.51196
5040,679.2919127941132,1567.0757
5041,679.4308395385742,1256.5597
5042,679.5758526325226,714.44714
5043,679.7042574882507,1254.5045
5044,679.8326323032379,1044.3342
5045,679.956752538681,607.8734
5046,680.0993030071259,899.07355
5047,680.2290139198303,1204.9513
5048,680.357625246048,1452.1908
5049,680.4847228527069,1569.154
5050,680.6123335361481,2017.1923
5051,680.7390086650848,1025.6449
5052,680.8717555999756,2103.7002
5053,680.9981272220612,1223.0709
5054,681.1360454559326,951.2691
5055,681.3022491931915,1094.7784
5056,681.4660363197327,1929.2355
5057,681.6233859062195,1499.2921
5058,681.77805519104,1825.233
5059,681.9331729412079,1330.2533
5060,682.0923380851746,1474.3552
5061,682.2448847293854,1099.6183
5062,682.4031429290771,1101.2168
5063,682.568879365921,1974.2534
5064,682.731591463089,1333.6383
5065,682.8939509391785,1748.1317
5066,683.055558681488,1465.0105
5067,683.2077679634094,1460.6597
5068,683.3633995056152,1661.5243
5069,683.5166623592377,1159.8309
5070,683.6562864780426,872.98315
5071,683.7982499599457,1665.1719
5072,683.942351102829,1275.5803
5073,684.0920767784119,1452.5828
5074,684.236442565918,1124.8359
5075,684.3752346038818,1886.8971
5076,684.5113673210144,1337.1876
5077,684.654595375061,1840.6315
5078,684.7924854755402,1300.3881
5079,684.9323794841766,1694.0927
5080,685.0738778114319,1069.3624
5081,685.2211585044861,828.1997
5082,685.4075198173523,1339.7327
5083,685.6222438812256,1131.6726
5084,685.7580978870392,1705.7745
5085,685.8896265029907,1343.3036
5086,686.030023097992,1403.4045
5087,686.1600105762482,1346.8433
5088,686.2906768321991,1121.2456
5089,686.4196679592133,1877.5634
5090,686.553994178772,1265.189
5091,686.7001149654388,1379.9878
5092,686.8526673316956,1456.7222
5093,686.9860243797302,1150.3635
5094,687.1145856380463,1397.89
5095,687.2500169277191,886.5276
5096,687.3902499675751,669.84863
5097,687.5271315574646,832.9308
5098,687.6518881320953,2171.3027
5099,687.7781267166138,881.82837
5100,687.9100563526154,1703.6877
5101,688.0321002006531,1756.5372
5102,688.157543182373,605.54596
5103,688.2813940048218,1735.5846
5104,688.4037647247314,1192.7526
5105,688.5261387825012,1240.2893
5106,688.6521351337433,1835.0767
5107,688.7803196907043,775.58496
5108,688.9318234920502,1955.5656
5109,689.0668017864227,372.7474
5110,689.1934580802917,1134.2285
5111,689.3192276954651,1611.1333
5112,689.4402234554291,805.39624
5113,689.5690722465515,468.97357
5114,689.7149910926819,754.2032
5115,689.838255405426,1662.7312
5116,689.9594585895538,934.95465
5117,690.0802667140961,1041.1046
5118,690.1982529163361,1288.84
5119,690.318366765976,1609.6458
5120,690.4397404193878,512.75183
5121,690.5610554218292,885.9686
5122,690.6815860271454,1150.3512
5123,690.8021886348724,1866.2698
5124,690.9225389957428,1486.7432
5125,691.045398235321,841.20935
5126,691.1684839725494,706.8035
5127,691.2946932315826,783.40466
5128,691.4199945926666,1070.1327
5129,691.5486037731171,760.762
5130,691.6654798984528,1132.765
5131,691.7808139324188,1135.4978
5132,691.896894454956,1440.1083
5133,692.0145902633667,1635.9321
5134,692.1313014030457,1873.5924
5135,692.2457683086395,1521.3116
5136,692.3628795146942,875.9648
5137,692.4781041145325,1145.6538
5138,692.5933787822723,1829.9976
5139,692.707417011261,1776.0952
5140,692.8227610588074,1199.9252
5141,692.9357872009277,1512.5345
5142,693.051771402359,980.3887
5143,693.1707909107208,1482.9236
5144,693.2870037555695,1716.8015
5145,693.4015643596649,1869.5156
5146,693.5155930519104,996.46265
5147,693.628776550293,1151.7046
5148,693.7498166561127,1049.6055
5149,693.8668766021729,1581.896
5150,693.9982850551605,1528.9746
5151,694.1220920085907,1126.1216
5152,694.2392165660858,1349.3234
5153,694.3548254966736,1570.698
5154,694.4672362804413,1376.0559
5155,694.581912279129,1228.0842
5156,694.6953039169312,1574.2186
5157,694.8099732398987,1669.0332
5158,694.9281494617462,1714.5768
5159,695.0410530567169,1703.2573
5160,695.1542620658875,1371.8776
5161,695.2711002826691,1057.3722
5162,695.3844802379608,1855.1556
5163,695.5079720020294,1534.0088
5164,695.6325795650482,2242.3372
5165,695.7535860538483,807.45325
5166,695.8830366134644,902.3708
5167,696.0151379108429,2060.4717
5168,696.1356360912323,1695.8136
5169,696.2579116821289,1837.2544
5170,696.3737118244171,1597.3094
5171,696.4911301136017,770.4346
5172,696.6116318702698,1003.68555
5173,696.7313227653503,1192.536
5174,696.8458969593048,1894.0396
5175,696.9651741981506,1164.4614
5176,697.0799686908722,1247.7489
5177,697.1956868171692,1375.7034
5178,697.3156354427338,2030.4453
5179,697.4352645874023,1029.4773
5180,697.5532827377319,1158.5288
5181,697.6734855175018,1193.0292
5182,697.7936494350433,1246.1382
5183,697.9112055301666,1515.7163
5184,698.0260639190674,1155.0098
5185,698.1386029720306,1480.2745
5186,698.263697385788,818.29315
5187,698.3871603012085,734.02075
5188,698.5102000236511,1204.4683
5189,698.6368474960327,806.6897
5190,698.7585136890411,1723.826
5191,698.8824708461761,1574.5981
5192,699.0084965229034,1423.6083
5193,699.1341469287872,1950.6323
5194,699.2618236541748,1864.099
5195,699.392364025116,991.1035
5196,699.5203928947449,1692.479
5197,699.6441175937653,1673.229
5198,699.7760541439056,905.1798
5199,699.9011569023132,1682.2571
5200,700.025393486023,1571.909
5201,700.1510860919952,1378.1823
5202,700.2762854099274,1767.7905
5203,700.3998081684113,2115.4888
5204,700.5215079784393,1253.6974
5205,700.6434755325317,907.64233
5206,700.7660477161407,2135.068
5207,700.8943421840668,1949.4998
5208,701.0258047580719,1604.9993
5209,701.1484875679016,1746.9614
5210,701.2746901512146,798.0523
5211,701.3996188640594,1328.4908
5212,701.5234730243683,1235.9281
5213,701.6491832733154,1702.4685
5214,701.7751476764679,1719.2632
5215,701.9030666351318,1575.2664
5216,702.0772013664246,1643.8435
